keyword_id,keyword_size,candidacy_id,keyword_name
,110,100119754,야권
,110,100119754,나
,100,100119754,지지율
,100,100119754,새누리당
,90,100119754,지역
,80,100119754,3
,80,100119754,정의당
,80,100119754,당선
,810,100118788,후보
,70,100119533,의원
,40,100119533,▷
,30,100119533,단수추천
,30,100119533,등
,30,100119533,당
,30,100119533,전략공천
,30,100119533,경선
,20,100119533,것
,20,100119533,순위
,2840,100120213,0원
,350,100118788,의원
,310,100118788,것
,290,100118788,새누리당
,260,100118788,지역
,250,100118788,서울
,180,100118788,더민주
,180,100118788,수
,170,100118788,여론조사
,160,100118788,대상
,680,100120177,후보
,2540,100120213,소득
,2520,100120213,종부
,2140,100120213,전
,1320,100120213,위반
,1110,100120213,등
,1050,100120213,"병역필(병장),"
,510,100120213,해당
,400,100120213,병역미필
,320,100120213,법률
,1190,100120367,국
,230,100120177,지역
,220,100120177,새누리당
,210,100120177,서울
,190,100120177,의원
,170,100120177,대상
,150,100120177,의뢰
,140,100120177,95
,140,100120177,±4.
,140,100120177,신뢰수준
,1240,100119618,후보
,640,100120367,후보
,360,100120367,무
,290,100120367,정
,270,100120367,중
,260,100120367,등
,210,100120367,전과
,150,100120367,무소속
,130,100120367,위반
,120,100120367,대북전단
,770,100119704,후보
,600,100119618,의원
,580,100119618,것
,350,100119618,지역
,320,100119618,서울
,320,100119618,새누리당
,260,100119618,때문
,230,100119618,야권
,220,100119618,여론조사
,210,100119618,이번
,320,100120329,의원
,260,100119704,출마
,220,100119704,공천
,210,100119704,새누리당
,200,100119704,총선
,200,100119704,직업
,190,100119704,교수
,190,100119704,국민의당
,170,100119704,중
,160,100119704,19대
,820,100118495,후보
,170,100120329,지지율
,160,100120329,후보
,140,100120329,예비후보
,100,100120329,전
,100,100120329,지역
,70,100120329,새누리당
,60,100120329,4
,60,100120329,더민주
,50,100120329,오차범위
,1040,100118652,후보
,400,100118495,의원
,360,100118495,새누리당
,310,100118495,총선
,280,100118495,더민주
,270,100118495,출마
,220,100118495,19대
,220,100118495,공천
,210,100118495,전
,210,100118495,국민의당
,130,100118444,예비후보
,570,100118652,것
,500,100118652,새누리당
,400,100118652,공천
,370,100118652,총선
,370,100118652,의원
,340,100118652,청년
,340,100118652,국민의당
,260,100118652,생각
,240,100118652,출마
,1170,100119643,후보
,100,100118444,새누리당
,90,100118444,류
,70,100118444,무소속
,60,100118444,것
,60,100118444,출마
,60,100118444,탈당
,50,100118444,결과
,50,100118444,공천
,40,100118444,결정
,970,100120160,전
,940,100119643,의원
,920,100119643,것
,490,100119643,새누리당
,490,100119643,지역
,360,100119643,국민의당
,340,100119643,생각
,330,100119643,전
,330,100119643,총선
,330,100119643,유
,110,100120020,것
,740,100120160,병역필
,140,100120160,해당
,110,100120160,"병역미필,"
,20,100120160,1천824만원
,20,100120160,7만원
,20,100120160,※
,20,100120160,10억4천800만원
,20,100120160,대표
,20,100120160,83만원
,50,100118364,것
,100,100120020,국민의당
,100,100120020,최고위원
,90,100120020,[김성식/국민의당
,80,100120020,수
,80,100120020,후보
,70,100120020,대표
,70,100120020,저희
,70,100120020,본인
,60,100120020,해석
,900,100119142,후보
,50,100118364,후보
,20,100118364,야권단일화
,20,100118364,실현
,20,100118364,독주
,20,100118364,뜻
,20,100118364,국민
,20,100118364,이규민
,10,100118364,허심탄회
,10,100118364,공개
,330,100119873,후보
,270,100119142,의원
,200,100119142,국민의당
,180,100119142,새누리당
,150,100119142,더민주
,110,100119142,그
,110,100119142,말
,110,100119142,최종
,110,100119142,유
,100,100119142,것
,1190,100120325,국
,130,100119873,등
,120,100119873,등록
,100,100119873,새누리당
,80,100119873,병역
,70,100119873,출마
,70,100119873,국민의당
,70,100119873,면제
,70,100119873,유성
,60,100119873,것
,2520,100120384,전
,860,100120325,후보
,360,100120325,무
,290,100120325,정
,270,100120325,중
,150,100120325,새누리당
,140,100120325,5년
,140,100120325,재산
,120,100120325,국민의당
,110,100120325,세금
,350,100119314,후보
,1570,100120384,0원
,1430,100120384,소득
,1400,100120384,종부
,1210,100120384,국
,1080,100120384,병역필
,730,100120384,위반
,620,100120384,등
,580,100120384,"병역필(병장),"
,430,100120384,해당
,1550,100118871,0원
,240,100119314,야권
,170,100119314,새누리당
,140,100119314,오신환
,130,100119314,의원
,110,100119314,총선
,100,100119314,것
,100,100119314,말
,100,100119314,관악
,100,100119314,수
,80,100118916,후보
,1430,100118871,소득
,1400,100118871,종부
,1160,100118871,전
,730,100118871,위반
,620,100118871,등
,580,100118871,"병역필(병장),"
,280,100118871,해당
,230,100118871,병역미필
,200,100118871,후보
,190,100119101,후보
,40,100118916,제안
,40,100118916,관악
,40,100118916,후보자
,40,100118916,국민의당
,30,100118916,저
,30,100118916,공식적
,30,100118916,서울
,20,100118916,정태호
,20,100118916,단일화
,10,100119324,국민의당
,70,100119101,입후보
,60,100119101,공직선거
,50,100119101,출마
,50,100119101,선거
,40,100119101,이번
,40,100119101,집계
,30,100119101,것
,30,100119101,보유
,30,100119101,이력
,390,100120166,후보
,10,100119324,관악
,10,100119324,[이데일리
,10,100119324,서울
,10,100119324,기
,10,100119324,김성곤
,10,100119324,예비후보김성곤
,10,100119324,경선결과…이행자
,440,100118968,후보
,190,100120166,출마
,140,100120166,무소속
,120,100120166,경력
,110,100120166,도전
,90,100120166,직업
,60,100120166,등
,60,100120166,그
,50,100120166,이름
,50,100120166,선거
,40,100119358,버스
,340,100118968,전
,190,100118968,새누리당
,180,100118968,의원
,180,100118968,출신
,110,100118968,국민의당
,100,100118968,더민주당
,80,100118968,무소속
,80,100118968,국회의원
,70,100118968,공천권
,500,100120102,전
,40,100119358,신설
,40,100119358,서울
,30,100119358,입구
,30,100119358,김포시
,20,100119358,시장
,20,100119358,소유
,20,100119358,관리
,20,100119358,경인아라뱃길
,20,100119358,한강
,210,100118486,후보
,470,100120102,의원
,200,100120102,것
,150,100120102,말
,140,100120102,이상규
,130,100120102,민중연합당
,130,100120102,사람
,120,100120102,후보
,110,100120102,등
,110,100120102,경로당
,120,100118522,후보
,90,100118486,전
,70,100118486,등록
,60,100118486,김포
,60,100118486,등
,60,100118486,새누리당
,50,100118486,지역
,50,100118486,출마
,40,100118486,시장
,40,100118486,총선
,210,100120322,의원
,110,100118522,전
,110,100118522,새누리당
,100,100118522,서울
,100,100118522,핫이슈
,90,100118522,경선
,70,100118522,총선
,70,100118522,이혜훈
,60,100118522,기
,60,100118522,조
,220,100120355,후보
,210,100120322,대표
,110,100120322,위원장
,90,100120322,악수
,80,100120322,자리
,70,100120322,새누리당
,70,100120322,이날
,70,100120322,서청원
,60,100120322,친박계
,60,100120322,공동선대위원장
,1290,100119541,0원
,200,100120355,전
,180,100120355,대표
,120,100120355,서울
,110,100120355,개소식
,110,100120355,부인
,90,100120355,총선
,90,100120355,여사
,90,100120355,의원
,90,100120355,선거사무소
,1610,100120716,후보
,1120,100119541,종부
,1110,100119541,소득
,980,100119541,전
,590,100119541,위반
,510,100119541,등
,470,100119541,"병역필(병장),"
,230,100119541,해당
,170,100119541,병역미필
,160,100119541,"병역필(일병),"
,2520,100119302,전
,490,100120716,출마
,390,100120716,총선
,350,100120716,등
,350,100120716,국민의당
,310,100120716,새누리당
,300,100120716,무소속
,270,100120716,19대
,260,100120716,중
,240,100120716,것
,870,100118501,후보
,1570,100119302,0원
,1430,100119302,소득
,1400,100119302,종부
,1200,100119302,국
,1080,100119302,병역필
,730,100119302,위반
,730,100119302,등
,580,100119302,"병역필(병장),"
,470,100119302,후보
,210,100119022,후보
,600,100118501,전
,270,100118501,새누리당
,220,100118501,의원
,210,100118501,출신
,190,100118501,국민의당
,140,100118501,무소속
,130,100118501,더민주당
,130,100118501,구청장
,120,100118501,경선
,810,100118761,후보
,110,100119022,면제
,70,100119022,등
,70,100119022,병역
,40,100119022,수형
,40,100119022,중
,40,100119022,가운데
,40,100119022,질병
,30,100119022,3명
,30,100119022,무소속
,30,100120257,후보
,480,100118761,전
,250,100118761,새누리당
,210,100118761,출신
,190,100118761,국민의당
,140,100118761,무소속
,130,100118761,더민주당
,130,100118761,구청장
,120,100118761,의원
,110,100118761,도전
,1060,100120574,후보
,20,100120257,확충
,20,100120257,오
,20,100120257,지하주차장
,20,100120257,핫이슈
,20,100120257,말
,20,100120257,"""동탄"
,10,100120257,타운
,10,100120257,외자유치
,10,100120257,이윤희
,50,100120024,후보
,550,100120574,전
,480,100120574,새누리당
,410,100120574,것
,260,100120574,대구
,250,100120574,대표
,250,100120574,수
,230,100120574,출신
,190,100120574,국민의당
,180,100120574,그
,1530,100120412,소득
,40,100120024,핫이슈
,30,100120024,성과
,30,100120024,4년
,30,100120024,동탄
,30,100120024,성장
,20,100120024,것
,20,100120024,수
,20,100120024,출마
,20,100120024,6대
,30,100120343,화성시
,1190,100120412,국
,880,100120412,후보
,640,100120412,"병역필(병장),"
,560,100120412,등
,530,100120412,전
,410,100120412,위반
,390,100120412,징역
,390,100120412,1억
,380,100120412,무
,480,100118548,후보
,20,100120343,전
,20,100120343,기대
,20,100120343,출마
,20,100120343,후보
,20,100120343,개소식
,20,100120343,핫이슈
,20,100120343,시민
,20,100120343,미래
,20,100120343,교육도시
,80,100119415,후보
,320,100118548,원
,200,100118548,등
,180,100118548,총선
,160,100118548,것
,160,100118548,의원
,160,100118548,전과
,140,100118548,전
,140,100118548,19대
,140,100118548,새누리당
,240,100120562,후보
,50,100119415,중
,50,100119415,가계부채
,40,100119415,권
,40,100119415,핫이슈
,30,100119415,권칠승
,30,100119415,신흥국
,20,100119415,것
,20,100119415,이윤희
,20,100119415,출마
,240,100120140,후보
,120,100120562,의원
,70,100120562,그
,70,100120562,회장
,60,100120562,것
,60,100120562,더불어민주당
,60,100120562,야권
,60,100120562,재외동포
,60,100120562,비례대표
,50,100120562,이
,520,100119979,후보
,90,100120140,출신
,80,100120140,등
,60,100120140,이공계
,60,100120140,졸업
,50,100120140,것
,50,100120140,국민의당
,50,100120140,출마
,50,100120140,학위
,50,100120140,서울
,110,100119778,예비후보
,150,100119979,단일화
,80,100119979,총선
,70,100119979,더불어민주당
,70,100119979,무소속
,70,100119979,새누리당
,50,100119979,현대중공업
,50,100119979,근로자
,50,100119979,출마
,50,100119979,박
,400,100118491,후보
,80,100119778,등
,60,100119778,것
,50,100119778,친박계
,50,100119778,의원
,40,100119778,예비후보들
,40,100119778,등록
,40,100119778,경선
,40,100119778,광주
,40,100119778,공천
,190,100120168,후보
,230,100118491,의원
,220,100118491,전
,120,100118491,새누리당
,100,100118491,총선
,90,100118491,강남
,90,100118491,지지율
,80,100118491,지역
,70,100118491,말
,70,100118491,지역구
,950,100118800,전
,120,100120168,재산
,120,100120168,새누리당
,100,100120168,의원
,90,100120168,씨
,80,100120168,평균
,60,100120168,이
,50,100120168,1년
,50,100120168,가운데
,40,100120168,공천
,70,100118976,후보
,510,100118800,새누리당
,490,100118800,의원
,450,100118800,등록
,440,100118800,후보
,360,100118800,예비후보
,240,100118800,새정치민주연합
,160,100118800,무소속
,160,100118800,총선
,130,100118800,지역
,940,100118560,후보
,50,100118976,전
,30,100118976,총선
,30,100118976,국회
,30,100118976,이세종
,30,100118976,의원
,30,100118976,야당
,30,100118976,새누리당
,20,100118976,김성수
,20,100118976,수
,50,100120222,전
,310,100118560,새누리당
,290,100118560,공천
,260,100118560,것
,260,100118560,전
,250,100118560,의원
,210,100118560,교수
,210,100118560,등
,200,100118560,출마
,200,100118560,총선
,480,100120373,후보
,50,100120222,말
,40,100120222,후보
,40,100120222,시민들
,30,100120222,수
,30,100120222,시장
,30,100120222,의원
,30,100120222,양주시
,30,100120222,시의회
,20,100120222,행정
,40,100119805,등
,250,100120373,지역
,120,100120373,새누리당
,110,100120373,선거구
,90,100120373,의원
,90,100120373,야권
,90,100120373,더민주
,80,100120373,강세
,70,100120373,서울
,60,100120373,점
,4190,100120567,소득
,30,100119805,후보
,20,100119805,국회의원
,20,100119805,지역발전
,20,100119805,활성화
,10,100119805,제2외곽고속도
,10,100119805,지지
,10,100119805,조성
,10,100119805,“3선
,10,100119805,보상
