keyword_id,keyword_size,candidacy_id,keyword_name
,120,100120367,사거리
,120,100120367,앞
,110,100120367,더불어민주당
,110,100120367,새누리당
,820,100119704,후보
,1020,100120325,후보
,360,100120325,무
,290,100120325,정
,270,100120325,중
,190,100120325,새누리당
,150,100120325,국민의당
,140,100120325,재산
,140,100120325,5년
,140,100120325,등
,300,100119314,후보
,320,100119704,새누리당
,230,100119704,총선
,190,100119704,공천
,190,100119704,교수
,190,100119704,출마
,170,100119704,19대
,170,100119704,등
,150,100119704,국민의당
,140,100119704,출신
,300,100118495,후보
,70,100119314,비례대표
,70,100119314,오신환
,70,100119314,새누리당
,60,100119314,총선
,60,100119314,포스터
,50,100119314,페이스북
,50,100119314,김철수
,50,100119314,우리
,50,100119314,선거운동
,880,100118916,후보
,120,100118495,새누리당
,60,100118495,선거구
,60,100118495,선거
,60,100118495,등
,50,100118495,경기북부
,50,100118495,더불어민주당
,50,100118495,아침
,50,100118495,더민주
,40,100118495,총선
,110,100118444,예비후보
,280,100118916,국민의당
,230,100118916,단일화
,170,100118916,더민주
,140,100118916,것
,130,100118916,총선
,90,100118916,여론조사
,90,100118916,야권
,90,100118916,서울
,90,100118916,새누리당
,140,100119324,후보
,90,100118444,류
,90,100118444,새누리당
,60,100118444,것
,60,100118444,탈당
,60,100118444,무소속
,50,100118444,출마
,50,100118444,결과
,50,100118444,공천
,40,100118444,결정
,120,100118737,후보
,110,100119324,국민의당
,60,100119324,단일화
,60,100119324,이날
,60,100119324,더민주
,50,100119324,서울
,50,100119324,야권연대
,40,100119324,것
,20,100119324,수
,20,100119324,이행자
,70,100118968,의원
,50,100118737,새누리
,40,100118737,더민주
,30,100118737,유세
,30,100118737,호소
,20,100118737,프로축구
,20,100118737,주말
,20,100118737,부탁
,20,100118737,전통시장
,20,100118737,표
,170,100118768,후보
,70,100118968,국회의원
,60,100118968,세명
,40,100118968,전
,40,100118968,국회
,30,100118968,예비후보
,30,100118968,개정법률안
,20,100118968,것
,20,100118968,엄중한
,20,100118968,1년
,490,100120102,전
,50,100118768,새누리
,40,100118768,한국노총
,40,100118768,이천
,40,100118768,더민주
,30,100118768,유세
,30,100118768,선거구
,30,100118768,경기
,30,100118768,이천·여주지부
,30,100118768,호소
,60,100120160,후보
,460,100120102,의원
,220,100120102,후보
,200,100120102,것
,150,100120102,말
,150,100120102,이상규
,130,100120102,사람
,120,100120102,민중연합당
,110,100120102,경로당
,110,100120102,정당
,120,100118522,후보
,30,100120160,일
,30,100120160,새누리당
,20,100120160,펭귄
,20,100120160,것
,20,100120160,표
,20,100120160,복장
,20,100120160,선거운동
,20,100120160,3번
,20,100120160,송영길
,50,100118364,것
,110,100118522,전
,110,100118522,새누리당
,100,100118522,서울
,100,100118522,핫이슈
,90,100118522,경선
,70,100118522,총선
,70,100118522,이혜훈
,60,100118522,기
,60,100118522,국회
,150,100120355,대표
,50,100118364,후보
,20,100118364,야권단일화
,20,100118364,실현
,20,100118364,독주
,20,100118364,뜻
,20,100118364,국민
,20,100118364,이규민
,10,100118364,허심탄회
,10,100118364,공개
,140,100119873,후보
,150,100120355,후보
,140,100120355,전
,110,100120355,서울
,90,100120355,의원
,80,100120355,등
,80,100120355,부인
,70,100120355,총선
,70,100120355,참석
,60,100120355,지역
,1410,100120716,후보
,110,100119873,등록
,70,100119873,유성
,50,100119873,을
,40,100119873,선거운동
,30,100119873,시작
,30,100119873,수
,30,100119873,대전
,30,100119873,갑
,20,100119873,것
,2520,100120384,전
,390,100120716,출마
,390,100120716,총선
,350,100120716,국민의당
,330,100120716,등
,290,100120716,무소속
,290,100120716,새누리당
,260,100120716,19대
,250,100120716,이
,240,100120716,중
,860,100118501,후보
,1570,100120384,0원
,1430,100120384,소득
,1400,100120384,종부
,1210,100120384,국
,1080,100120384,병역필
,730,100120384,위반
,620,100120384,등
,580,100120384,"병역필(병장),"
,430,100120384,해당
,650,100118871,후보
,530,100118501,전
,260,100118501,새누리당
,210,100118501,출신
,190,100118501,국민의당
,170,100118501,의원
,140,100118501,무소속
,130,100118501,더민주당
,130,100118501,구청장
,110,100118501,도전
,380,100118761,후보
,300,100118871,것
,200,100118871,수
,150,100118871,새누리당
,140,100118871,여론조사
,130,100118871,지역
,130,100118871,생각
,120,100118871,정동영
,120,100118871,의원
,110,100118871,더불어민주당
,300,100119101,후보
,180,100118761,전
,120,100118761,구청장
,90,100118761,새누리당
,90,100118761,국민의당
,80,100118761,것
,80,100118761,차량
,60,100118761,무소속
,60,100118761,유세
,60,100118761,확성기
,360,100120574,후보
,100,100119101,더불어민주당
,90,100119101,새누리당
,40,100119101,국민의당
,30,100119101,3
,30,100119101,7
,30,100119101,무소속
,30,100119101,경기
,30,100119101,32.
,20,100119101,북
,60,100120166,김포
,330,100120574,의원
,170,100120574,것
,170,100120574,대표
,140,100120574,진영
,130,100120574,지역
,130,100120574,서울
,130,100120574,새누리당
,120,100120574,총선
,110,100120574,용산
,380,100120412,후보
,60,100120166,후보
,60,100120166,새누리당
,40,100120166,뉴시스
,30,100120166,솔터마을
,30,100120166,선거사무소
,30,100120166,오후
,30,100120166,2016.
,30,100120166,김포시
,30,100120166,마산동
,40,100119358,버스
,310,100120412,대통령
,280,100120412,박근혜
,210,100120412,것
,210,100120412,벽보
,190,100120412,탄핵
,190,100120412,선거
,170,100120412,서울
,150,100120412,말
,150,100120412,천막
,340,100118548,후보
,40,100119358,신설
,40,100119358,서울
,30,100119358,입구
,30,100119358,김포시
,20,100119358,시장
,20,100119358,소유
,20,100119358,관리
,20,100119358,경인아라뱃길
,20,100119358,한강
,1550,100118486,0원
,320,100118548,원
,200,100118548,등
,160,100118548,전과
,140,100118548,총선
,120,100118548,전
,120,100118548,10범
,120,100118548,기록
,120,100118548,국민의당
,90,100118548,후보들
,180,100120562,후보
,1430,100118486,소득
,1400,100118486,종부
,1180,100118486,전
,730,100118486,위반
,640,100118486,등
,580,100118486,"병역필(병장),"
,280,100118486,해당
,230,100118486,병역미필
,180,100118486,도로교통법
,260,100120322,후보
,150,100120562,강남
,70,100120562,것
,70,100120562,회장
,60,100120562,더불어민주당
,60,100120562,의원
,50,100120562,수
,50,100120562,재외동포
,50,100120562,곳
,50,100120562,김성곤
,170,100119979,후보
,130,100120322,총선
,100,100120322,말
,100,100120322,유세
,90,100120322,등
,80,100120322,새누리당
,70,100120322,출마
,70,100120322,부인
,60,100120322,첫
,60,100120322,남편
,1290,100119541,0원
,100,100119979,등
,80,100119979,무소속
,70,100119979,시작
,60,100119979,유세
,50,100119979,동구
,50,100119979,앞
,40,100119979,기
,40,100119979,총선
,40,100119979,김종훈
,240,100118491,현수막
,1120,100119541,종부
,1110,100119541,소득
,980,100119541,전
,590,100119541,위반
,500,100119541,등
,470,100119541,"병역필(병장),"
,230,100119541,해당
,170,100119541,병역미필
,160,100119541,"병역필(일병),"
,460,100119302,후보
,180,100118491,철거
,150,100118491,후보
,100,100118491,것
,90,100118491,전
,60,100118491,훼손
,60,100118491,전현희
,50,100118491,선거운동
,50,100118491,수
,50,100118491,빌딩
,920,100118800,전
,180,100119302,원
,160,100119302,선거
,120,100119302,번
,120,100119302,무소속
,120,100119302,재산
,120,100119302,새누리당
,110,100119302,등
,100,100119302,출마
,90,100119302,총선
,30,100120257,후보
,450,100118800,등록
,450,100118800,새누리당
,390,100118800,의원
,360,100118800,예비후보
,240,100118800,새정치민주연합
,240,100118800,후보
,150,100118800,무소속
,110,100118800,출사표
,110,100118800,청와대
,630,100118560,후보
,20,100120257,확충
,20,100120257,오
,20,100120257,지하주차장
,20,100120257,핫이슈
,20,100120257,말
,20,100120257,"""동탄"
,10,100120257,타운
,10,100120257,외자유치
,10,100120257,이윤희
,80,100120024,▲
,260,100118560,공천
,230,100118560,새누리당
,210,100118560,교수
,180,100118560,총선
,170,100118560,출마
,160,100118560,전
,150,100118560,중
,150,100118560,19대
,150,100118560,등
,240,100120373,후보
,70,100120024,후보
,50,100120024,7대
,40,100120024,총선
,40,100120024,지방분권
,40,100120024,핫이슈
,40,100120024,과제
,30,100120024,출마
,30,100120024,경기
,30,100120024,기
,30,100120343,화성시
,120,100120373,지역
,60,100120373,새누리당
,50,100120373,선거구
,50,100120373,의원
,50,100120373,서울
,50,100120373,야권
,50,100120373,더민주
,40,100120373,기
,40,100120373,뉴시스
,4190,100120567,소득
,20,100120343,전
,20,100120343,기대
,20,100120343,출마
,20,100120343,후보
,20,100120343,개소식
,20,100120343,핫이슈
,20,100120343,시민
,20,100120343,미래
,20,100120343,교육도시
,100,100119415,후보
,1770,100120567,"병역필(병장),"
,1310,100120567,등
,1190,100120567,국
,1130,100120567,위반
,1040,100120567,병역
,980,100120567,비대상
,980,100120567,벌금
,980,100120567,징역
,950,100120567,종부
,1190,100119192,국
,50,100119415,권칠승
,50,100119415,이
,50,100119415,권
,50,100119415,청년들
,50,100119415,말
,40,100119415,전
,40,100119415,미래
,40,100119415,핫이슈
,30,100119415,것
,260,100120140,후보
,590,100119192,후보
,360,100119192,무
,290,100119192,정
,270,100119192,등록
,260,100119192,중
,220,100119192,무소속
,180,100119192,출마
,170,100119192,사진
,120,100119192,서울
,140,100119623,후보
,90,100120140,등
,90,100120140,출신
,80,100120140,중
,70,100120140,것
,70,100120140,지역구
,70,100120140,새누리당
,60,100120140,졸업
,60,100120140,이공계
,60,100120140,출마
,80,100119778,후보
,100,100119623,의원
,90,100119623,새누리당
,80,100119623,출신
,70,100119623,당선
,50,100119623,국회
,50,100119623,약사
,50,100119623,더민주
,40,100119623,비례대표
,40,100119623,20대
,80,100118990,후보자
,50,100119778,친박계
,40,100119778,의장
,40,100119778,예비후보들
,40,100119778,의원
,40,100119778,예비후보
,40,100119778,공천
,30,100119778,방문
,30,100119778,정진섭
,30,100119778,사무실
,400,100119286,후보
,80,100118990,연구원
,70,100118990,박
,50,100118990,원장
,40,100118990,임명
,30,100118990,전
,30,100118990,역할
,20,100118990,이사회
,20,100118990,광주
,20,100118990,공무원들
,570,100120498,것
,200,100119286,전
,160,100119286,대표
,140,100119286,손
,70,100119286,광주시
,70,100119286,지역
,70,100119286,김병욱
,70,100119286,분당
,70,100119286,말
,70,100119286,이날
,240,100120168,후보
,540,100120498,후보
,330,100120498,새누리당
,320,100120498,대표
,280,100120498,지역
,240,100120498,이번
,220,100120498,국민의당
,200,100120498,경우
,190,100120498,더불어민주당
,180,100120498,문제
,420,100119830,후보
,180,100120168,전
,180,100120168,대표
,160,100120168,손
,120,100120168,것
,50,100120168,임종성
,50,100120168,노철래
,50,100120168,총선
,50,100120168,새누리당
,50,100120168,더민주
,400,100119230,후보
,260,100119830,새누리당
,130,100119830,것
,110,100119830,출마
,100,100119830,무소속
,100,100119830,더민주
,100,100119830,서울
,90,100119830,공천
,90,100119830,국민의당
,80,100119830,여론조사
,500,100118664,것
,240,100119230,전
,190,100119230,대표
,190,100119230,손
,140,100119230,것
,80,100119230,임종성
,70,100119230,더불어민주당
,70,100119230,경기
,70,100119230,격려
,60,100119230,예정
,150,100118976,후보
,400,100118664,후보
,350,100118664,대표
,310,100118664,지역
,260,100118664,새누리당
,250,100118664,이번
,200,100118664,경우
,180,100118664,수
,180,100118664,문제
,180,100118664,국민의당
,1030,100119141,후보
,70,100118976,것
,50,100118976,도당
,40,100118976,등
,30,100118976,촉구
,30,100118976,허위사실
,30,100118976,경기도당
,30,100118976,공표
,20,100118976,전날
,20,100118976,위반
,230,100120222,수도권
,430,100119141,새누리당
,340,100119141,전
,310,100119141,무소속
,250,100119141,출마
,240,100119141,것
,220,100119141,공천
,220,100119141,의원
,190,100119141,국민의당
,180,100119141,지역
,650,100119902,후보
,180,100120222,규제
,100,100120222,경기
,90,100120222,지역
,80,100120222,완화
,80,100120222,더민주
,60,100120222,새누리당
,50,100120222,것
,50,100120222,대표
,50,100120222,지방
,20,100119805,총선
,440,100119902,것
,250,100119902,대표
,240,100119902,딸
,210,100119902,때문
,210,100119902,수
,200,100119902,인터뷰
,190,100119902,이번
,180,100119902,아들
,160,100119902,이야기
,120,100119315,의원
,20,100119805,후보
,20,100119805,31
,20,100119805,뉴시스
